Season,Episode,Topic,Label,Confidence,Topic Words
6,18.0,1,Gossip,0.0604373961687088,"['yeah', 'oh', 'okay', 'bad', 'really', 'one', 'know', 'ohh', 'couldnt', 'anything']"
6,19.0,0,Friendship,0.21458300948143005,"['guy', 'great', 'well', 'meet', 'really', 'look', 'charity', 'together', 'mean', 'sebastian']"
6,19.0,0,Romance,0.1471509337425232,"['guy', 'great', 'well', 'meet', 'really', 'look', 'charity', 'together', 'mean', 'sebastian']"
6,19.0,0,Roommates,0.09029321372509003,"['guy', 'great', 'well', 'meet', 'really', 'look', 'charity', 'together', 'mean', 'sebastian']"
6,19.0,0,Museum,0.05168831720948219,"['guy', 'great', 'well', 'meet', 'really', 'look', 'charity', 'together', 'mean', 'sebastian']"
6,19.0,1,Sofa,0.21232251822948456,"['rachel', 'chandler', 'patrick', 'guy', 'phoebe', 'okay', 'eldad', 'couch', 'joey', 'chandlers']"
6,19.0,1,Roommates,0.19206824898719788,"['rachel', 'chandler', 'patrick', 'guy', 'phoebe', 'okay', 'eldad', 'couch', 'joey', 'chandlers']"
6,19.0,1,Child,0.13773231208324432,"['rachel', 'chandler', 'patrick', 'guy', 'phoebe', 'okay', 'eldad', 'couch', 'joey', 'chandlers']"
6,19.0,1,TV,0.08041168749332428,"['rachel', 'chandler', 'patrick', 'guy', 'phoebe', 'okay', 'eldad', 'couch', 'joey', 'chandlers']"
6,19.0,2,Acting,0.11501414328813553,"['okay', 'sure', 'check', 'yes', 'call', 'talk', 'umm', 'take', 'cool', 'pause']"
6,19.0,2,Gossip,0.09154219180345535,"['okay', 'sure', 'check', 'yes', 'call', 'talk', 'umm', 'take', 'cool', 'pause']"
6,19.0,2,Child,0.06451920419931412,"['okay', 'sure', 'check', 'yes', 'call', 'talk', 'umm', 'take', 'cool', 'pause']"
6,19.0,2,Museum,0.05150633677840233,"['okay', 'sure', 'check', 'yes', 'call', 'talk', 'umm', 'take', 'cool', 'pause']"
6,19.0,3,Acting,0.1185799166560173,"['yeah', 'oh', 'huh', 'really', 'as', 'embarrassing', 'police', 'sly', 'face', 'ohooh']"
6,19.0,3,Gossip,0.09562890231609344,"['yeah', 'oh', 'huh', 'really', 'as', 'embarrassing', 'police', 'sly', 'face', 'ohooh']"
6,19.0,3,Fight,0.07730844616889954,"['yeah', 'oh', 'huh', 'really', 'as', 'embarrassing', 'police', 'sly', 'face', 'ohooh']"
6,19.0,3,Breakup,0.07621432840824127,"['yeah', 'oh', 'huh', 'really', 'as', 'embarrassing', 'police', 'sly', 'face', 'ohooh']"
6,19.0,4,Gossip,0.08886518329381943,"['hey', 'doin', 'middle', 'goodgoodgoodgood', 'everybody', 'sort', 'lets', 'ya', 'something', 'talk']"
6,19.0,4,Friendship,0.08081013709306717,"['hey', 'doin', 'middle', 'goodgoodgoodgood', 'everybody', 'sort', 'lets', 'ya', 'something', 'talk']"
6,19.0,4,Child,0.07624708116054535,"['hey', 'doin', 'middle', 'goodgoodgoodgood', 'everybody', 'sort', 'lets', 'ya', 'something', 'talk']"
6,19.0,4,Museum,0.05268234387040138,"['hey', 'doin', 'middle', 'goodgoodgoodgood', 'everybody', 'sort', 'lets', 'ya', 'something', 'talk']"
6,19.0,5,Breakup,0.19094300270080566,"['fridge', 'broke', 'broken', 'new', 'doorknob', '400', 'live', 'open', 'break', 'inside']"
6,19.0,5,Food,0.10135665535926819,"['fridge', 'broke', 'broken', 'new', 'doorknob', '400', 'live', 'open', 'break', 'inside']"
6,19.0,5,Roommates,0.08090366423130035,"['fridge', 'broke', 'broken', 'new', 'doorknob', '400', 'live', 'open', 'break', 'inside']"
6,19.0,5,Job,0.05633429437875748,"['fridge', 'broke', 'broken', 'new', 'doorknob', '400', 'live', 'open', 'break', 'inside']"
6,19.0,6,Birthdays,0.3679531216621399,"['hi', '13', 'entering', 'hey', '1981', 'birthday', 'ahh', 'oo', 'whens', 'oh']"
6,19.0,6,Birth,0.3163634240627289,"['hi', '13', 'entering', 'hey', '1981', 'birthday', 'ahh', 'oo', 'whens', 'oh']"
6,19.0,6,Child,0.1309276670217514,"['hi', '13', 'entering', 'hey', '1981', 'birthday', 'ahh', 'oo', 'whens', 'oh']"
6,19.0,6,Friendship,0.013602753169834614,"['hi', '13', 'entering', 'hey', '1981', 'birthday', 'ahh', 'oo', 'whens', 'oh']"
6,19.0,7,Museum,0.07271525263786316,"['elizabeth', 'oh', 'hey', 'one', 'maam', 'feesensenstenlger', 'hmm', 'class', 'attention', 'taken']"
6,19.0,7,Child,0.06685838848352432,"['elizabeth', 'oh', 'hey', 'one', 'maam', 'feesensenstenlger', 'hmm', 'class', 'attention', 'taken']"
6,19.0,7,Waiter,0.06522155553102493,"['elizabeth', 'oh', 'hey', 'one', 'maam', 'feesensenstenlger', 'hmm', 'class', 'attention', 'taken']"
6,19.0,7,Roommates,0.05143052712082863,"['elizabeth', 'oh', 'hey', 'one', 'maam', 'feesensenstenlger', 'hmm', 'class', 'attention', 'taken']"
6,19.0,8,Romance,0.20884138345718384,"['spring', 'vacation', 'going', 'break', 'woohoo', 'trip', 'wanted', 'people', 'mean', 'uh']"
6,19.0,8,Gossip,0.11638514697551727,"['spring', 'vacation', 'going', 'break', 'woohoo', 'trip', 'wanted', 'people', 'mean', 'uh']"
6,19.0,8,Breakup,0.09338217228651047,"['spring', 'vacation', 'going', 'break', 'woohoo', 'trip', 'wanted', 'people', 'mean', 'uh']"
6,19.0,8,Child,0.07620411366224289,"['spring', 'vacation', 'going', 'break', 'woohoo', 'trip', 'wanted', 'people', 'mean', 'uh']"
6,20.0,0,Job,0.4155862033367157,"['joey', 'chandler', 'listens', 'message', 'phone', 'monica', 'oh', 'right', 'youre', 'go']"
6,20.0,0,Child,0.07722311466932297,"['joey', 'chandler', 'listens', 'message', 'phone', 'monica', 'oh', 'right', 'youre', 'go']"
6,20.0,0,Roommates,0.0470789298415184,"['joey', 'chandler', 'listens', 'message', 'phone', 'monica', 'oh', 'right', 'youre', 'go']"
6,20.0,0,Acting,0.032320134341716766,"['joey', 'chandler', 'listens', 'message', 'phone', 'monica', 'oh', 'right', 'youre', 'go']"
6,20.0,1,Gossip,0.12033507227897644,"['guy', 'yknow', 'mean', 'come', 'didnt', 'believe', 'maybe', 'two', 'know', 'enough']"
6,20.0,1,Fight,0.06586985290050507,"['guy', 'yknow', 'mean', 'come', 'didnt', 'believe', 'maybe', 'two', 'know', 'enough']"
6,20.0,1,Breakup,0.06287316232919693,"['guy', 'yknow', 'mean', 'come', 'didnt', 'believe', 'maybe', 'two', 'know', 'enough']"
6,20.0,1,Child,0.0529668964445591,"['guy', 'yknow', 'mean', 'come', 'didnt', 'believe', 'maybe', 'two', 'know', 'enough']"
6,20.0,2,Breakup,0.11456135660409927,"['yes', 'fine', 'sell', 'firm', 'lucky', 'yeah', 'prison', 'wow', 'totally', 'uh']"
6,20.0,2,Job,0.10766333341598511,"['yes', 'fine', 'sell', 'firm', 'lucky', 'yeah', 'prison', 'wow', 'totally', 'uh']"
6,20.0,2,Fight,0.08145750313997269,"['yes', 'fine', 'sell', 'firm', 'lucky', 'yeah', 'prison', 'wow', 'totally', 'uh']"
6,20.0,2,Acting,0.06874503195285797,"['yes', 'fine', 'sell', 'firm', 'lucky', 'yeah', 'prison', 'wow', 'totally', 'uh']"
6,20.0,3,Gossip,0.15259228646755219,"['gon', 'na', 'look', 'dont', 'youre', 'know', 'im', 'intense', 'gotten', 'coulda']"
6,20.0,3,Child,0.06940552592277527,"['gon', 'na', 'look', 'dont', 'youre', 'know', 'im', 'intense', 'gotten', 'coulda']"
6,20.0,3,Romance,0.05805893614888191,"['gon', 'na', 'look', 'dont', 'youre', 'know', 'im', 'intense', 'gotten', 'coulda']"
6,20.0,3,Fight,0.04836253076791763,"['gon', 'na', 'look', 'dont', 'youre', 'know', 'im', 'intense', 'gotten', 'coulda']"
6,20.0,4,Child,0.06727109849452972,"['oh', 'god', 'thats', 'day', 'ohhhhhh', 'aaaahhhhhhh', 'excuse', 'worse', 'ohoh', 'ok']"
6,20.0,4,Fight,0.05570973828434944,"['oh', 'god', 'thats', 'day', 'ohhhhhh', 'aaaahhhhhhh', 'excuse', 'worse', 'ohoh', 'ok']"
6,20.0,4,Acting,0.05319440737366676,"['oh', 'god', 'thats', 'day', 'ohhhhhh', 'aaaahhhhhhh', 'excuse', 'worse', 'ohoh', 'ok']"
6,20.0,4,Gossip,0.05160485580563545,"['oh', 'god', 'thats', 'day', 'ohhhhhh', 'aaaahhhhhhh', 'excuse', 'worse', 'ohoh', 'ok']"
6,21.0,0,Sofa,0.6830183863639832,"['hey', 'hi', 'key', 'really', 'guy', 'couch', 'cushion', 'entering', 'youre', 'guys']"
6,21.0,0,Roommates,0.05933622270822525,"['hey', 'hi', 'key', 'really', 'guy', 'couch', 'cushion', 'entering', 'youre', 'guys']"
6,21.0,0,Friendship,0.0519394725561142,"['hey', 'hi', 'key', 'really', 'guy', 'couch', 'cushion', 'entering', 'youre', 'guys']"
6,21.0,0,Cleaning,0.023180188611149788,"['hey', 'hi', 'key', 'really', 'guy', 'couch', 'cushion', 'entering', 'youre', 'guys']"
6,21.0,1,Roommates,0.7012428045272827,"['ross', 'college', 'like', 'okay', 'roommate', 'prom', 'great', 'guy', 'date', 'chance']"
6,21.0,1,Romance,0.05301882326602936,"['ross', 'college', 'like', 'okay', 'roommate', 'prom', 'great', 'guy', 'date', 'chance']"
6,21.0,1,Friendship,0.046626459807157516,"['ross', 'college', 'like', 'okay', 'roommate', 'prom', 'great', 'guy', 'date', 'chance']"
6,21.0,1,Child,0.027957186102867126,"['ross', 'college', 'like', 'okay', 'roommate', 'prom', 'great', 'guy', 'date', 'chance']"
6,21.0,2,Food,0.6416962742805481,"['cheese', 'robot', 'its', 'mac', 'right', 'like', 'control', 'got', 'uh', 'line']"
6,21.0,2,Cooking,0.12528616189956665,"['cheese', 'robot', 'its', 'mac', 'right', 'like', 'control', 'got', 'uh', 'line']"
6,21.0,2,Acting,0.02926797978579998,"['cheese', 'robot', 'its', 'mac', 'right', 'like', 'control', 'got', 'uh', 'line']"
6,21.0,2,Child,0.019584910944104195,"['cheese', 'robot', 'its', 'mac', 'right', 'like', 'control', 'got', 'uh', 'line']"
6,21.0,3,Breakup,0.07070037722587585,"['okay', 'im', 'yeah', 'right', 'sorry', 'thats', 'lot', 'ive', 'anything', 'see']"
6,21.0,3,Child,0.06935134530067444,"['okay', 'im', 'yeah', 'right', 'sorry', 'thats', 'lot', 'ive', 'anything', 'see']"
6,21.0,3,Museum,0.0556073859333992,"['okay', 'im', 'yeah', 'right', 'sorry', 'thats', 'lot', 'ive', 'anything', 'see']"
6,21.0,3,Sofa,0.05405060946941376,"['okay', 'im', 'yeah', 'right', 'sorry', 'thats', 'lot', 'ive', 'anything', 'see']"
6,21.0,4,Child,0.6131504774093628,"['yes', 'pardon', 'beg', 'different', 'agree', 'son', 'weird', 'excuse', 'part', 'bad']"
6,21.0,4,Fight,0.029212532564997673,"['yes', 'pardon', 'beg', 'different', 'agree', 'son', 'weird', 'excuse', 'part', 'bad']"
6,21.0,4,Sofa,0.023468734696507454,"['yes', 'pardon', 'beg', 'different', 'agree', 'son', 'weird', 'excuse', 'part', 'bad']"
6,21.0,4,Breakup,0.02323838882148266,"['yes', 'pardon', 'beg', 'different', 'agree', 'son', 'weird', 'excuse', 'part', 'bad']"
6,21.0,5,Child,0.7051814794540405,"['im', 'sorry', 'father', 'girl', 'ii', 'enough', 'twelveyearold', 'shortly', 'ready', 'wife']"
6,21.0,5,Marriage,0.07106195390224457,"['im', 'sorry', 'father', 'girl', 'ii', 'enough', 'twelveyearold', 'shortly', 'ready', 'wife']"
6,21.0,5,Birth,0.029928935691714287,"['im', 'sorry', 'father', 'girl', 'ii', 'enough', 'twelveyearold', 'shortly', 'ready', 'wife']"
6,21.0,5,Romance,0.02108502760529518,"['im', 'sorry', 'father', 'girl', 'ii', 'enough', 'twelveyearold', 'shortly', 'ready', 'wife']"
6,21.0,6,Roommates,0.32186493277549744,"['joey', 'wayne', 'okay', 'charming', 'go', 'hand', 'joeys', 'bedroom', 'tribbiani', 'ya']"
6,21.0,6,Romance,0.12427258491516113,"['joey', 'wayne', 'okay', 'charming', 'go', 'hand', 'joeys', 'bedroom', 'tribbiani', 'ya']"
6,21.0,6,Friendship,0.1173185184597969,"['joey', 'wayne', 'okay', 'charming', 'go', 'hand', 'joeys', 'bedroom', 'tribbiani', 'ya']"
6,21.0,6,Sex,0.11600253731012344,"['joey', 'wayne', 'okay', 'charming', 'go', 'hand', 'joeys', 'bedroom', 'tribbiani', 'ya']"
6,21.0,7,Child,0.07401151955127716,"['oh', 'good', 'ohh', 'guess', 'bitter', 'guessyeah', 'tasted', 'sympathetic', 'ohoh', 'ohhh']"
6,21.0,7,Fight,0.06313879042863846,"['oh', 'good', 'ohh', 'guess', 'bitter', 'guessyeah', 'tasted', 'sympathetic', 'ohoh', 'ohhh']"
6,21.0,7,Museum,0.06270945817232132,"['oh', 'good', 'ohh', 'guess', 'bitter', 'guessyeah', 'tasted', 'sympathetic', 'ohoh', 'ohhh']"
6,21.0,7,Gossip,0.055955540388822556,"['oh', 'good', 'ohh', 'guess', 'bitter', 'guessyeah', 'tasted', 'sympathetic', 'ohoh', 'ohhh']"
6,21.0,8,Child,0.13190674781799316,"['book', 'writing', 'interesting', 'im', 'tell', 'thank', 'well', 'one', 'everything', 'eric']"
6,21.0,8,Romance,0.05574626475572586,"['book', 'writing', 'interesting', 'im', 'tell', 'thank', 'well', 'one', 'everything', 'eric']"
6,21.0,8,New York,0.05232371762394905,"['book', 'writing', 'interesting', 'im', 'tell', 'thank', 'well', 'one', 'everything', 'eric']"
6,21.0,8,Roommates,0.04781283810734749,"['book', 'writing', 'interesting', 'im', 'tell', 'thank', 'well', 'one', 'everything', 'eric']"
6,22.0,0,Marriage,0.533353865146637,"['chandler', 'phoebe', 'wedding', 'monica', 'put', 'would', 'machine', 'bing', 'married', 'year']"
6,22.0,0,Child,0.16521549224853516,"['chandler', 'phoebe', 'wedding', 'monica', 'put', 'would', 'machine', 'bing', 'married', 'year']"
6,22.0,0,Romance,0.059072550386190414,"['chandler', 'phoebe', 'wedding', 'monica', 'put', 'would', 'machine', 'bing', 'married', 'year']"
6,22.0,0,Acting,0.024219311773777008,"['chandler', 'phoebe', 'wedding', 'monica', 'put', 'would', 'machine', 'bing', 'married', 'year']"
6,22.0,1,Child,0.07523815333843231,"['yeah', 'yes', 'ankle', 'noooo', 'recognize', 'yep', 'matter', 'offensive', 'obviously', 'seen']"
6,22.0,1,Fight,0.06817656755447388,"['yeah', 'yes', 'ankle', 'noooo', 'recognize', 'yep', 'matter', 'offensive', 'obviously', 'seen']"
6,22.0,1,Gossip,0.06004815548658371,"['yeah', 'yes', 'ankle', 'noooo', 'recognize', 'yep', 'matter', 'offensive', 'obviously', 'seen']"
6,22.0,1,Acting,0.060013122856616974,"['yeah', 'yes', 'ankle', 'noooo', 'recognize', 'yep', 'matter', 'offensive', 'obviously', 'seen']"
6,22.0,2,Gossip,0.17591442167758942,"['okay', 'thank', 'work', 'ohh', 'well', 'great', 'oh', 'its', 'thats', 'pheebs']"
6,22.0,2,Job,0.06931477785110474,"['okay', 'thank', 'work', 'ohh', 'well', 'great', 'oh', 'its', 'thats', 'pheebs']"
6,22.0,2,Child,0.058425385504961014,"['okay', 'thank', 'work', 'ohh', 'well', 'great', 'oh', 'its', 'thats', 'pheebs']"
6,22.0,2,Museum,0.04792466387152672,"['okay', 'thank', 'work', 'ohh', 'well', 'great', 'oh', 'its', 'thats', 'pheebs']"
6,22.0,3,Romance,0.1969018429517746,"['ross', 'rachel', 'like', 'going', 'love', 'paul', 'kitchen', 'come', 'youre', 'let']"
6,22.0,3,Friendship,0.17980635166168213,"['ross', 'rachel', 'like', 'going', 'love', 'paul', 'kitchen', 'come', 'youre', 'let']"
6,22.0,3,Cooking,0.09900453686714172,"['ross', 'rachel', 'like', 'going', 'love', 'paul', 'kitchen', 'come', 'youre', 'let']"
6,22.0,3,Food,0.09398653358221054,"['ross', 'rachel', 'like', 'going', 'love', 'paul', 'kitchen', 'come', 'youre', 'let']"
6,22.0,4,Acting,0.19342587888240814,"['ice', 'go', 'car', 'need', 'okay', 'yelling', 'right', 'well', 'ford', 'one']"
6,22.0,4,Fight,0.12484759092330933,"['ice', 'go', 'car', 'need', 'okay', 'yelling', 'right', 'well', 'ford', 'one']"
6,22.0,4,Child,0.09106674045324326,"['ice', 'go', 'car', 'need', 'okay', 'yelling', 'right', 'well', 'ford', 'one']"
6,22.0,4,Breakup,0.058688607066869736,"['ice', 'go', 'car', 'need', 'okay', 'yelling', 'right', 'well', 'ford', 'one']"
6,22.0,5,Cleaning,0.413491815328598,"['wall', 'picture', 'back', 'joey', 'im', 'go', 'maybe', 'dry', 'cleaner', 'belushi']"
6,22.0,5,Child,0.3187291622161865,"['wall', 'picture', 'back', 'joey', 'im', 'go', 'maybe', 'dry', 'cleaner', 'belushi']"
6,22.0,5,Clothes,0.07552476972341537,"['wall', 'picture', 'back', 'joey', 'im', 'go', 'maybe', 'dry', 'cleaner', 'belushi']"
6,22.0,5,Job,0.027684306725859642,"['wall', 'picture', 'back', 'joey', 'im', 'go', 'maybe', 'dry', 'cleaner', 'belushi']"
6,22.0,6,Breakup,0.14637134969234467,"['hey', 'hi', 'guy', 'gunther', 'dejected', 'heyhey', 'upset', 'lunch', 'realize', 'ii']"
6,22.0,6,Food,0.1264360547065735,"['hey', 'hi', 'guy', 'gunther', 'dejected', 'heyhey', 'upset', 'lunch', 'realize', 'ii']"
6,22.0,6,Fight,0.09784384816884995,"['hey', 'hi', 'guy', 'gunther', 'dejected', 'heyhey', 'upset', 'lunch', 'realize', 'ii']"
6,22.0,6,Roommates,0.07976370304822922,"['hey', 'hi', 'guy', 'gunther', 'dejected', 'heyhey', 'upset', 'lunch', 'realize', 'ii']"
6,23.0,0,Marriage,0.23103566467761993,"['ring', 'see', 'its', 'jeweler', 'one', 'okay', 'look', 'looking', 'engagement', 'cut']"
6,23.0,0,Romance,0.2049926221370697,"['ring', 'see', 'its', 'jeweler', 'one', 'okay', 'look', 'looking', 'engagement', 'cut']"
6,23.0,0,Acting,0.05111345276236534,"['ring', 'see', 'its', 'jeweler', 'one', 'okay', 'look', 'looking', 'engagement', 'cut']"
6,23.0,0,New York,0.03834034875035286,"['ring', 'see', 'its', 'jeweler', 'one', 'okay', 'look', 'looking', 'engagement', 'cut']"
6,23.0,1,Romance,0.1591414511203766,"['nope', 'oh', 'yeah', 'right', 'see', 'hmmmm', 'eh', 'lover', 'weird', 'tad']"
6,23.0,1,Friendship,0.11308769881725311,"['nope', 'oh', 'yeah', 'right', 'see', 'hmmmm', 'eh', 'lover', 'weird', 'tad']"
6,23.0,1,Sex,0.0847601592540741,"['nope', 'oh', 'yeah', 'right', 'see', 'hmmmm', 'eh', 'lover', 'weird', 'tad']"
6,23.0,1,Child,0.056508805602788925,"['nope', 'oh', 'yeah', 'right', 'see', 'hmmmm', 'eh', 'lover', 'weird', 'tad']"
6,23.0,2,Sex,0.6366400718688965,"['na', 'gon', 'know', 'im', 'didnt', 'sorry', 'talk', 'mean', 'cry', 'sex']"
6,23.0,2,Gossip,0.0728306919336319,"['na', 'gon', 'know', 'im', 'didnt', 'sorry', 'talk', 'mean', 'cry', 'sex']"
6,23.0,2,Romance,0.046488452702760696,"['na', 'gon', 'know', 'im', 'didnt', 'sorry', 'talk', 'mean', 'cry', 'sex']"
6,23.0,2,Breakup,0.03541713207960129,"['na', 'gon', 'know', 'im', 'didnt', 'sorry', 'talk', 'mean', 'cry', 'sex']"
6,23.0,3,Gossip,0.10354801267385483,"['okay', 'go', 'cant', 'think', 'thinking', 'know', 'eight', 'rude', 'guess', 'complain']"
6,23.0,3,Fight,0.07227298617362976,"['okay', 'go', 'cant', 'think', 'thinking', 'know', 'eight', 'rude', 'guess', 'complain']"
6,23.0,3,Child,0.06278767436742783,"['okay', 'go', 'cant', 'think', 'thinking', 'know', 'eight', 'rude', 'guess', 'complain']"
6,23.0,3,Acting,0.06085701659321785,"['okay', 'go', 'cant', 'think', 'thinking', 'know', 'eight', 'rude', 'guess', 'complain']"
6,23.0,4,Child,0.3666548728942871,"['chandler', 'hey', 'phoebe', 'rachel', 'hes', 'hand', 'ross', 'na', 'joey', 'got']"
6,23.0,4,Roommates,0.14523376524448395,"['chandler', 'hey', 'phoebe', 'rachel', 'hes', 'hand', 'ross', 'na', 'joey', 'got']"
6,23.0,4,Romance,0.1044548973441124,"['chandler', 'hey', 'phoebe', 'rachel', 'hes', 'hand', 'ross', 'na', 'joey', 'got']"
6,23.0,4,Friendship,0.0693073496222496,"['chandler', 'hey', 'phoebe', 'rachel', 'hes', 'hand', 'ross', 'na', 'joey', 'got']"
6,23.0,5,Child,0.5525978207588196,"['paul', 'great', 'wan', 'know', 'yknow', 'childhood', 'really', 'leave', 'say', 'anything']"
6,23.0,5,Birth,0.03074200265109539,"['paul', 'great', 'wan', 'know', 'yknow', 'childhood', 'really', 'leave', 'say', 'anything']"
6,23.0,5,Gossip,0.026991236954927444,"['paul', 'great', 'wan', 'know', 'yknow', 'childhood', 'really', 'leave', 'say', 'anything']"
6,23.0,5,Friendship,0.026948044076561928,"['paul', 'great', 'wan', 'know', 'yknow', 'childhood', 'really', 'leave', 'say', 'anything']"
6,24.0,0,Child,0.872168242931366,"['dont', 'know', 'well', 'kid', 'big', 'think', 'pause', 'yknow', 'didnt', 'got']"
6,24.0,0,Acting,0.008713542483747005,"['dont', 'know', 'well', 'kid', 'big', 'think', 'pause', 'yknow', 'didnt', 'got']"
6,24.0,0,Gossip,0.008298257365822792,"['dont', 'know', 'well', 'kid', 'big', 'think', 'pause', 'yknow', 'didnt', 'got']"
6,24.0,0,Breakup,0.008171101100742817,"['dont', 'know', 'well', 'kid', 'big', 'think', 'pause', 'yknow', 'didnt', 'got']"
6,24.0,1,Fight,0.2034524381160736,"['chandler', 'monica', 'nothing', 'marry', 'fair', 'dont', 'let', 'best', 'go', 'andand']"
6,24.0,1,Marriage,0.1992584764957428,"['chandler', 'monica', 'nothing', 'marry', 'fair', 'dont', 'let', 'best', 'go', 'andand']"
6,24.0,1,Child,0.12876541912555695,"['chandler', 'monica', 'nothing', 'marry', 'fair', 'dont', 'let', 'best', 'go', 'andand']"
6,24.0,1,Romance,0.09314610064029694,"['chandler', 'monica', 'nothing', 'marry', 'fair', 'dont', 'let', 'best', 'go', 'andand']"
6,24.0,2,Job,0.3414557874202728,"['joey', 'ross', 'reading', 'right', 'pull', 'tribbiani', 'start', 'one', 'leave', 'napkin']"
6,24.0,2,Roommates,0.07447183132171631,"['joey', 'ross', 'reading', 'right', 'pull', 'tribbiani', 'start', 'one', 'leave', 'napkin']"
6,24.0,2,Acting,0.06771348416805267,"['joey', 'ross', 'reading', 'right', 'pull', 'tribbiani', 'start', 'one', 'leave', 'napkin']"
6,24.0,2,Cleaning,0.04842311888933182,"['joey', 'ross', 'reading', 'right', 'pull', 'tribbiani', 'start', 'one', 'leave', 'napkin']"
6,24.0,3,Alcohol,0.8226146697998047,"['yeah', 'exactly', 'one', 'business', 'hmm', 'dude', 'locked', 'absolutely', 'tricky', 'scotch']"
6,24.0,3,Job,0.021751683205366135,"['yeah', 'exactly', 'one', 'business', 'hmm', 'dude', 'locked', 'absolutely', 'tricky', 'scotch']"
6,24.0,3,Fight,0.01807846873998642,"['yeah', 'exactly', 'one', 'business', 'hmm', 'dude', 'locked', 'absolutely', 'tricky', 'scotch']"
6,24.0,3,Money,0.011793918907642365,"['yeah', 'exactly', 'one', 'business', 'hmm', 'dude', 'locked', 'absolutely', 'tricky', 'scotch']"
6,24.0,4,Friendship,0.30080631375312805,"['hey', 'hi', 'see', 'oh', 'hug', 'good', 'guy', 'come', 'longterm', 'heyhey']"
6,24.0,4,Romance,0.15363095700740814,"['hey', 'hi', 'see', 'oh', 'hug', 'good', 'guy', 'come', 'longterm', 'heyhey']"
6,24.0,4,Roommates,0.05266071483492851,"['hey', 'hi', 'see', 'oh', 'hug', 'good', 'guy', 'come', 'longterm', 'heyhey']"
6,24.0,4,Marriage,0.04943124204874039,"['hey', 'hi', 'see', 'oh', 'hug', 'good', 'guy', 'come', 'longterm', 'heyhey']"
6,24.0,5,Fight,0.7131119966506958,"['attack', '', '', '', '', '', '', '', '', '']"
6,24.0,5,Acting,0.0645635575056076,"['attack', '', '', '', '', '', '', '', '', '']"
6,24.0,5,Breakup,0.022237859666347504,"['attack', '', '', '', '', '', '', '', '', '']"
